id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
798544,Summer Ghost,ja,2021-11-12,7.3,118,18.447,"An urban legend says that lighting fireworks at an abandoned airfield will beckon the ""summer ghost,"" a spirit that can answer any question. Three teenagers, Tomoya, Aoi, and Ryo, each have their own reason to show up one day. When a ghost named Ayane appears, she reveals she is only visible to those ""who are about to touch their death."" Compelled by the ghost and her message, Tomoya begins regularly visiting the airfield to uncover the true purpose of her visits.","16,18,9648,14",False,/2KudiO1hPYRkzgl50339u0vKabx.jpg,/mMXaAvvSw24hYNchhCtCM5z6fhB.jpg
764835,The Desperate Hour,en,2021-09-12,6.0,427,18.694,A woman desperately races to save her child after police place her hometown on lockdown due to an active shooter incident.,53,False,/qp8qKiP7Q7zK4z3LItwWMHfV9kJ.jpg,/u6Pg9eTklhg6Aa7kXaxrfdE1Chi.jpg
831405,Injustice,en,2021-10-09,7.4,771,14.921,"When Lois Lane is killed, an unhinged Superman decides to take control of the Earth. Determined to stop him, Batman creates a team of freedom-fighting heroes. But when superheroes go to war, can the world survive?","16,878,14,28",False,/4gWUlxECoziJ9TrGNfymNYxZf6Z.jpg,/rzrSeqqpm1BwJ3tcTznztBtLLSD.jpg
581389,Space Sweepers,ko,2021-02-05,7.067,1020,21.917,"When the crew of a space junk collector ship called The Victory discovers a humanoid robot named Dorothy that's known to be a weapon of mass destruction, they get involved in a risky business deal which puts their lives at stake.","18,14,878",False,/drulhSX7P5TQlEMQZ3JoXKSDEfz.jpg,/cBcmL2H866sNqhAR8J9DQ9R4UD6.jpg
628914,Queenpins,en,2021-08-26,6.512,426,22.168,"Bored and frustrated suburban homemaker Connie and her best pal JoJo, a vlogger with dreams, turn a hobby into a multi-million-dollar counterfeit coupon caper. After firing off a letter to the conglomerate behind a box of cereal gone stale, and receiving an apology along with dozens of freebies, the duo hatch an illegal coupon club scheme that scams millions from mega-corporations and delivers deals to legions of fellow coupon clippers. On the trail to total coupon dominance, a hapless Loss Prevention Officer from the local supermarket chain joins forces with a determined U.S. Postal Inspector in hot pursuit of these newly minted “Queenpins” of pink collar crime.","35,80",False,/4t8T9NCte10R5CAXVhHDnmkPd3X.jpg,/55uYpBNnlsUE9fCb3Eibx7F4zps.jpg
601470,The Eyes of Tammy Faye,en,2021-09-17,6.5,592,22.404,"From the 1960's to the 1980's, evangelist Jim Baker and his ambitious wife, Tammy Faye, rose from humble beginnings to to build an empire based on big-time evangelical Christianity--only for the couple to fall from grace because of some all-too-human sins.","18,36",False,/rskVKmBb83u7qbaASCxyJyLevkq.jpg,/h09nsvxZH72zx2U8gS8vrg47aRk.jpg
826796,Help,en,2021-09-16,7.1,115,12.652,"Sarah seems to have found her calling working in a Liverpool care home where she has a special talent for connecting with the residents. Then, in March 2020, the Coronavirus pandemic hits.",18,False,/jRwqNjLsOiCzDJ4lT4dpFZemNx7.jpg,/33Z4AmHQYUpMWiM0T1jYq3xPdKI.jpg
1055110,Female Teacher Closing the Door,ja,2021-10-03,7.0,1,21.181,A sensual suspense that tells the story of a female teacher and a young student locked in a closed room in the middle of summer.,"10749,18",False,/vAAekmyeB9DpRKeJRZNbmIxoNKx.jpg,/t0R81rsu2chPZEpKiHi8zbOOwR3.jpg
849877,Joey and Ella,en,2021-07-27,4.1,7,15.86,"When a baby kangaroo gets accidentally swept up in a jewelry heist, she becomes separated from her mother for the first time in her young life. Alone and frightened, a worldly teenage girl Ella, who also knows the pain of losing her mother, discovers her and nurses Joey back to health. However, when Joey is falsely implicated in the robbery, Ella has to work quickly to reunite her with her mother before shes either captured by the bumbling jewel thieves or taken into custody by a determined detective hot on their trail.","10751,12,35",False,/iJ1dODqJlEFgbEhLZCaBffjTRuL.jpg,/q3oSNxmn1yxPQpH37Ccwlijm3Ql.jpg
685274,Mobile Suit Gundam Hathaway,ja,2021-06-11,7.3,118,20.396,"12 years after Char's rebellion, Hathaway Noa leads an insurgency against Earth Federation, but meeting an enemy officer and a mysterious woman alters his fate.","16,28,18,878",False,/mI0Qo7VtgW5siCtQQqNPXIk0Ar6.jpg,/6gw8onh4FKsruBA7Oouv01EFxzn.jpg
638597,YES DAY,en,2021-03-11,6.7,1188,21.385,A mom and dad who usually say no decide to say yes to their kids' wildest requests — with a few ground rules — on a whirlwind day of fun and adventure.,"10751,35",False,/cJwkku3SPprS0Splfgh8VFRd0xn.jpg,/rejrD9ovTHJbfmpLM0mbEliEPV6.jpg
963591,Those Who Call,en,2021-12-10,4.5,17,9.894,"When their car breaks down at a small Texan town, two sisters must do everything in their power to survive a sadistic pagan cult.",27,False,/xwMegdSdN23k3u4ngDgAdUP2HQr.jpg,/kps2mkDFWDnb00BY1kKj0GIjSCP.jpg
826749,Fortress,en,2021-12-17,5.8,334,16.879,"The story revolves around a top-secret resort for retired U.S. intelligence officers. A group of criminals led by Balzary breach the compound, hellbent on revenge on Robert, forcing the retired officer and his son to save the day.","28,53,80",False,/yxEaXRxFJqSmL0oXswDSBInBeIM.jpg,/vPadBKOdzKIk8mKTs4qDmdY8TLJ.jpg
823610,Seal Team,en,2021-10-28,6.9,225,17.127,"After his best friend is killed in a shark attack, Quinn, a lovable yet tenacious seal assembles a SEAL TEAM to fight back against a gang of sharks overtaking the neighborhood. But this merry band of international seals are not at all trained for such a mission. They seek the help of a much more skillful combatant, Claggart, but even his tricks and flips can’t whip these guys into shape. However, with a little bit of ingenuity, intelligence and a lot of heart, our SEAL TEAM may actually be able to bring peace back to their undersea community.","16,10751",False,/ezyFE2H7vdFoK3dXK4p4ZUaTukW.jpg,/yPZ3I27oeSm4zVesgMxXlhW8GDe.jpg
774741,Diary of a Wimpy Kid,en,2021-12-02,6.186,347,17.378,Greg Heffley is a scrawny but ambitious kid with an active imagination and big plans to be rich and famous – he just has to survive middle school first.,"16,35,10751",False,/x78cvxbmpBNcHON7x3Iv8vih5Sj.jpg,/9ygyYYbBtBRaAnFIC2Hm0ziuSZy.jpg
911835,Aunt,ko,2021-07-28,8.0,1,17.834,,10749,False,/ogaulvh5g9Z7PxLBybF7qOxuHs9.jpg,/zTZqwdxVPs0Qmx4gVejnWWdmudD.jpg
617502,Jolt,en,2021-07-15,6.6,1241,17.812,A bouncer with an anger management problem goes on a furious and resentful rampage after the murder of a friend.,"28,53",False,/wPjtacig0kIkVcTQmXoNt6jbMwo.jpg,/b0fBzqCmHr0a0XkeAdhc02XhKXG.jpg
854529,Night at the Eagle Inn,en,2021-10-08,5.3,17,17.788,Fraternal twins spend a hellish night at the remote inn their father disappeared from the night they were born.,"27,9648",False,/t8EpRpdRnBa6mn0vfh6wyOViPuc.jpg,/i2c6Pv7y4WU0HVcHcRfr242RNFp.jpg
734519,THE FABLE: The Killer Who Doesn't Kill,ja,2021-02-05,7.1,78,17.769,"Akira is the legendary killer known as the Fable. Following the order of his boss and due to being overworked, he lives peacefully with his partner, Yoko, as ordinary siblings. Akira still works part-time at design company Octopus with CEO Takoda and employee Misaki. CEO Takoda and Misaki are unaware of Akira's background as an assassin.  Meanwhile, Utsubo is a representative for an NPO. But, Utsubo works with contract killer Suzuki to set people up for extortion purposes. They target someone at design company Octopus.","28,35,80",False,/bexhsojXy8OalK3ITVxAbGQLxe0.jpg,/6pufaTxAuTXFQBrh2weU5PniKqa.jpg
644583,The Mauritanian,en,2021-02-12,7.4,1089,17.757,"The true story of the Mauritanian Mohamedou Ould Slahi, who was held at the U.S military's Guantanamo Bay detention center without charges for over a decade and sought help from a defense attorney for his release.","18,53",False,/mC66VIkvezxLb6g1ODPmBcHSghv.jpg,/lIADEa6oH74uUapjsPbNRzxus8M.jpg
852881,Pretty Young Sister 4,ko,2021-01-15,6.0,4,17.749,"Jeong-woo who is tired of instant food and living alone decides to order delivery food. However, Ga-yeong, the delivery driver, is unfriendly even if she was late. To criticize Ga-yeong sarcastically, he asks, ""Will you do everything if I give you money?"" Ga-yeong takes the words seriously and attacks Jeong-woo's house. Woo-hyeon is questioning the woman's underwear found at the house of Hyeon-min who came to play at Jeong-woo's house, and learns the situation through Ga-yeong who just came. He said he was better than Jeong-woo. However, Ga-yeong is already full of thoughts of eating both of them.","18,10749",False,/zktWfwV8CiNTSbKSqc9r5NpHbji.jpg,/bhozm1Mjn1bkfiwukK5EUj3ecfI.jpg
940675,Boarding House: Their Moans 2,ko,2021-02-22,0.0,0,17.741,"Smith's boarding house. Women feel the void in Smith greatly. Hyuk-joo and Myung-soo try to approach them, but they all react coldly... Then one day, a black exchange student, Jackson, arrives at a boarding house. Each of the female boarders is dedicated to seducing Jackson in their own way. I like their affectionate attacks, and I accept all affectionate attacks...",,False,,/piNWEaYwLqZT3UHOS66lo3I7y5I.jpg
924763,Weekend Warriors,en,2021-04-01,7.6,20,17.739,A fun camping trip turns into a desperate fight for survival after two kids witness a horrific event in the wild. They have to endure the elements and wildlife and they must also find a way to reach civilization before it's too late.,"28,53",False,/vUusbRUPQjU85z3mq9rp2r1GYvf.jpg,/uGyZZODYqcYINRPIgaHbMmawQ2I.jpg
820511,Ripper Untold,en,2021-06-28,6.142,155,17.654,A detective and a medical examiner join forces to solve a series of horrific murders in Victorian London - but one of them harbors a deadly secret.,27,False,/bNnNlUjf16ahEw0uv39NUeQ35YR.jpg,/eJ0q6GIac00TvanshEDREQ79mpz.jpg
862163,Antarvasna,mr,2021-03-20,0.0,0,17.629,A middle-aged housewife and mother of a 12 year old kid struggles to find time for herself to manage between unending housework and a regular ignorant husband.,18,False,,/dypsORPTqwL9HnL44AHFcmDjuBc.jpg
630392,The Cursed,en,2021-07-28,6.6,330,17.577,"In the late 19th century, a brutal land baron slaughters a Roma clan, unleashing a curse on his family and village. In the days that follow, the townspeople are plagued by nightmares, the baron's son goes missing, and a boy is found murdered. The locals suspect a wild animal, but a visiting pathologist warns of a more sinister presence lurking in the woods.","27,18,53",False,/hPurpFeAkvkvWYRVSDYGDaDSgva.jpg,/bewmBcjJxHeipS1PNu9Lfyvt3zY.jpg
859041,Crazy Fist,zh,2021-05-06,6.9,54,17.526,"After an opponent dies mid-match, a prominent MMA champion swore never to fight again and retired to run his family's company. But when his best friend dies under suspicious circumstances, he has no choice but to step back in the ring.",28,False,/uRkRJjrxVa04w7k83Hy20FKot4G.jpg,/jVAEVDNdUPRKJ7hJ4zt6lGcLATD.jpg
471498,Oxygen,fr,2021-05-12,6.62,1374,17.494,"A woman wakes in a cryogenic chamber with no recollection of how she got there, and must find a way out before running out of air.","878,53,27",False,/jedggylU3FyIN7XRAl9WY8mrT6H.jpg,/u74DFoZGTcZ8cuHO8nvQkCqXEVP.jpg
874948,Grudge,tr,2021-10-08,6.065,84,17.429,"Ahead of a promotion, a police chief becomes entangled in a deadly incident and uncovers an intrigue fueled by grudge that threatens his colleagues.","53,18",False,/ux6gkGSKNFtp2NFYxwYFxVWdnGa.jpg,/6fhqb5JegWJGMuomR3Jqmo0Skqn.jpg
785663,Old Henry,en,2021-10-01,7.27,559,17.389,"A widowed farmer and his son warily take in a mysterious, injured man with a satchel of cash. When a posse of men claiming to be the law come for the money, the farmer must decide who to trust. Defending a siege of his homestead, the farmer reveals a talent for gun-slinging that surprises everyone calling his true identity into question.",37,False,/o7qbLdslYik6b8TDpepzTAo2RBx.jpg,/eE1SL0QoDsvAMqQly56IkRtlN1W.jpg
774741,Diary of a Wimpy Kid,en,2021-12-02,6.186,347,17.378,Greg Heffley is a scrawny but ambitious kid with an active imagination and big plans to be rich and famous – he just has to survive middle school first.,"16,35,10751",False,/x78cvxbmpBNcHON7x3Iv8vih5Sj.jpg,/9ygyYYbBtBRaAnFIC2Hm0ziuSZy.jpg
849236,Bender: Gold of the Empire,ru,2021-07-15,6.8,70,17.369,"The hunt for imperial gold continues. A priceless scepter, a treasure that could secure a worry-free life in sunny Rio de Janeiro for Ibrahim Bender and his young apprentice Ostap, has slipped from under their noses and ended up in possession of Nestor Makhno, an anarchist army commander. Makhno is convinced that the scepter is one of many imperial relics hidden in the area. With mafia, partisans, and officers of the Red and White armies all determined to get their hands on the fabled gold cache, Ostap and his mentor Ibrahim must surpass their own brilliance to outmaneuver their rivals and snatch the prize. And with Ostap’s beloved fair maiden losing her trust in him, he must do everything in his power to win her back and stop her from marrying another man.","35,12,28",False,/wmeNorZYUd0QCxzOXqIYsVuYpbF.jpg,/7nUaUFcoAXe363oMtJqStWtCsWo.jpg
792001,Amor Bandido,es,2021-03-18,6.6,115,17.349,"Joan is a naïve, 16-year-old who falls in love easily. One day he decides to escape to the provinces with Luciana, a beautiful 35-year-old woman and a teacher at his school, in order to give free rein to his love. Soon, Joan discovers with horror that he has fallen into a trap that is a mix between sex, money, politics and violence.","53,10749,18",False,/2Bqeun8WDCJZ2rlJEcYy5teTBgM.jpg,/pDqfwTHmusXScJvVI2Tvrq6EBXP.jpg
736074,"Batman: The Long Halloween, Part Two",en,2021-07-26,7.4,505,17.338,"As Gotham City's young vigilante, the Batman, struggles to pursue a brutal serial killer, district attorney Harvey Dent gets caught in a feud involving the criminal family of the Falcones.","16,9648,28,80",False,/oSogG5fpITtg11UGz8tfRNfuMeA.jpg,/f46QMSo2wAVY1ywrNc9yZv0rkNy.jpg
599960,French Exit,en,2021-02-12,5.7,138,17.328,"“My plan was to die before the money ran out,” says 60-year-old penniless Manhattan socialite Frances Price, but things didn’t go as planned. Her husband Franklin has been dead for 12 years and with his vast inheritance gone, she cashes in the last of her possessions and resolves to live out her twilight days anonymously in a borrowed apartment in Paris, accompanied by her directionless son Malcolm and a cat named Small Frank—who may or may not embody the spirit of Frances’s dead husband.","35,18",False,/9YiEWdbdga6FjTLhUgOGuPh577p.jpg,/9fyG5y5czwDVOSRsrkSjaob1Hsc.jpg
846867,Mad God,en,2021-09-17,6.9,406,17.261,"A figure known as ""The Assassin"" descends from the heavens into a nightmarish pit full of monsters, titans, and cruelty.","16,14,27,878,10752",False,/eMDQdKeoWTrCm2wEs7I7OD3bTQl.jpg,/105stT9GkiENXiYqvWYKoAuHKQL.jpg
603206,Dream Horse,en,2021-05-21,7.0,121,17.2,"The inspiring true story of Dream Alliance, an unlikely race horse bred by small town bartender, Jan Vokes. With very little money and no experience, Jan convinces her neighbors to chip in their meager earnings to help raise Dream and compete with the racing elites. Their investment pays off as Dream rises through the ranks and becomes a beacon of hope in their struggling community.","35,18",False,/rZpyIeadpjHDJDBdl7BNLRtPF49.jpg,/uF1mnSdf9EqDIm5XfODAHU6AcWC.jpg
615678,Thunder Force,en,2021-04-09,5.489,1226,17.196,"In a world where supervillains are commonplace, two estranged childhood best friends reunite after one devises a treatment that gives them powers to protect their city.","35,28,12,878",False,/z7HLq35df6ZpRxdMAE0qE3Ge4SJ.jpg,/3mKMWP5OokB7QpcOMA1yl8BXFAF.jpg
602295,Spiritwalker,ko,2021-10-17,6.279,70,17.161,"Unable to remember anything about his life, a man begins regaining consciousness in a new body every 12 hours. Now, he must piece together his identity, all while evading attacks from pursuing agents and dangerous criminals alike.","28,9648,53,14",False,/9GVaQMfv8uhIKWQdDUxP02intKW.jpg,/pufGxcWEyADFcoqeDcJlAAVX0Fl.jpg
