id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
399725,Ideal Home,en,2018-06-21,6.494,256,11.396,A couple is going through marital troubles made worse when a previously unknown grandson shows up.,"35,18",False,/799DUUN8HnmU0gCrbsDgTFUx7z2.jpg,/bmXBT2uL4HQGimyfy5iu4ESnEaJ.jpg
431135,Eva,fr,2018-03-07,4.4,108,11.392,A playwright encounters a mysterious woman when he takes shelter in a chalet during a violent snowstorm and becomes obsessed with her.,"18,10749",False,/qQwAHuJSY0zbXmSXNzOAL4Mm7uz.jpg,/iDIQvVf8ZyAxf3WzJhbn15hpXPK.jpg
467467,A Moment in the Reeds,fi,2018-06-29,6.2,79,11.38,"Having moved to Paris for university, Leevi returns to his native Finland for the summer to help his estranged father renovate the family lake house so it can be sold. Tareq, a recent asylum seeker from Syria, has been hired to help with the work, and when Leevi's father has to return to town on business, the two young men establish a connection and embark on a romance set against the idyllic Finnish summer. However, looming over this chance encounter, is the father's imminent return to the lake house, the continuation of Leevi's studies abroad as well as Tareq's complex relationship with his family in Syria.","10749,18",False,/gfmnus8JsIA8uuP5rfa27pvPXyP.jpg,/zqRTsyY7Hzse7vW5n7zSZWurhgx.jpg
472734,Dumplin',en,2018-12-20,6.787,1382,11.376,"To prove a point about measuring up and fitting in, Texas teen Willowdean “Dumplin’” Dickson enters a local pageant run by her ex-beauty queen mom.","35,18",False,/yhC8hunUhVlqnnIf7oLcYFHOAaG.jpg,/xJAB1HrFUuOf2VkWPaZ4N2DACCo.jpg
611812,Delicious Room Salon Service,ko,2018-08-09,6.8,4,11.365,"A room salon isn't doing well. There's only Min-joo on duty. One day, a beautiful girl called Joo-hee comes looking for a job and Min-joo and her boss gets her to work as a call-girl. The store soon becomes famous for its luxurious treatment and service and sales increase. The owner suggests they move up to Gangnam and they all get excited...",10749,False,/pmEUSfQalBT4K847zJ4f3QnhYG6.jpg,/1EknJ1pVbnEOgt1Pjy25F9tAX0C.jpg
477510,Dog Days,en,2018-08-10,6.7,272,11.355,A group of people in Los Angeles are brought together thanks to their canine friends.,"10749,35",False,/enlnyPlnVuyRQzb4aI4mGXJpADw.jpg,/g6bzaEu7wpNu5PPczMqzOBw05TQ.jpg
521092,Demi-sœurs,fr,2018-05-30,6.0,183,11.333,"Lauren, a lovely 29-year-old it-girl, tries to break into the world of fashion by skimming Parisian parties. Olivia, a 28-year-old psychologist, has two obsessions: to save the confectionery of her parents, and to find her ideal husband. At the age of 26, Salma, a fiery young history teacher, still lives with her mother in the suburbs. Their roads have no reason to cross - until the day when, on the death of their biological father that they never knew, they inherit together a splendid Parisian apartment. For these three sisters who have nothing in common, cohabitation will prove to be explosive, to say the least.",35,False,/yqk3NnHKJLWO4kSAWjXfhGUBqkg.jpg,/lLWj2jXRghK6mGQmeUHI7pwWzI2.jpg
515820,Dany,fr,2018-05-30,5.4,164,11.33,"Dany, the king of petty thefts, did not wait until the end of his prison sentence to reunite with his 13-year-old son Sullivan. The only thing he now needs is a job and an apartment to regain custody of his son.",35,False,/9eM3in546b7rhSuVGiukleZBTxB.jpg,/ePxeIwodTq2ZNxnmFr6K2YGv2FY.jpg
442064,Proud Mary,en,2018-01-12,5.5,489,11.326,"Mary is a hit woman working for an organized crime family in Boston, whose life is completely turned around when she meets a young boy whose path she crosses when a professional hit goes bad.","53,28,80",False,/5uy6IRYlowTeyi1uH35gVcZi1Oy.jpg,/5luceoVMU2FzWuyty7mZFcSY5ZW.jpg
559563,Teenage Little Sister,ko,2018-06-13,6.7,3,11.322,"When a junior in college moves into his aunt's house, temptation is almost too much with all of the women living there. But feelings grow between them.",10749,False,/xjupeTA9dGzLjzQYoPNPnbi77j3.jpg,/y6z7dHSh9QRxDS0O6GrquoEcylF.jpg
549110,The Breeding,en,2018-09-07,4.0,4,11.312,An erotic thriller about a young artist whose obsession with a taboo fetish leads to life altering consequences.,"18,53",False,/45vLUhwl85PmjyYXsFdHUWNuQUP.jpg,/boXwcG0dB2z83O87DL5Fgahkikd.jpg
550032,Christmas Wonderland,en,2018-12-02,6.056,198,11.31,"Heidi, who initially left her small town of Pleasant Valley with the dream of one day becoming a successful painter, has put her own art on hold to excel as an art gallery curator. Now, a week before the gallery’s big Christmas party, she must return home to watch her niece and nephew. She comes face to face with her high school love, Chris, now a teacher, and offers to help him find a new last-minute location for the Christmas dance.","10770,10749",False,/a4niJNmrK7fAtV59F75OxbVvgiE.jpg,/3QwvhdOZSNJdHbHcL9aIwp3l9mD.jpg
489929,Destination Wedding,en,2018-08-02,5.766,745,11.309,"Frank and Lindsay—two emotionally-broken strangers—meet on the way to a destination wedding. Over the course of the weekend and against all odds, they find themselves drawn together even though they are initially repulsed by one another.","10749,35,18",False,/5c7EttWJRvXxzp2nJ7twI6Rxqq0.jpg,/ioj2FMnMgD0eHgYfd31HtWOtBWU.jpg
471335,Cheese in the Trap,ko,2018-03-14,6.7,66,11.305,"Hong Seol, a student from a poor family, meets a rich Yoo Jung, who is her senior at her university. They both develop a rather inconvenient relationship after knowing each other.","10749,18",False,/CLThrvZR4DuuslyW6ECuwebwkm.jpg,/jG1nfIvkSpwlEt2EeAG6oGFKyqY.jpg
485942,Batman Ninja,ja,2018-06-15,5.8,843,11.293,"Batman, along with many of his allies and adversaries, finds himself transported to feudal Japan by Gorilla Grodd's time displacement machine.","16,28,878",False,/geeAPcb9iBEWfft6uRnL8aCwBmF.jpg,/5xSB0Npkc9Fd9kahKBsq9P4Cdzp.jpg
385360,Billionaire Boys Club,en,2018-07-19,5.7,465,11.273,A group of wealthy boys in Los Angeles during the early 1980s establishes a get rich quick scam that turns deadly.,18,False,/2kY390rVe8EXXOwl7XZ5yMRqxr4.jpg,/7EpC1etIcUQxqPnBz0CpHLp3evv.jpg
431185,He's Out There,en,2018-10-25,5.8,295,11.263,"On vacation at a remote lake house, a mother and her two young daughters must fight for survival after falling into a terrifying and bizarre nightmare conceived by a psychopath.","27,53",False,/fYhYMPM8Qw6ZX7IOLpp1sCNMFCP.jpg,/pi9Zo4uIATSe8cQ96cCOWJ1qdGw.jpg
522055,What We Left Behind: Looking Back at Star Trek: Deep Space Nine,en,2018-10-12,7.2,42,11.245,"A documentary exploring the legacy of Star Trek: Deep Space Nine, the reasons it went from the black sheep of Star Trek to a beloved mainstay of the franchise, and a brainstorm with the original writers on what a theoretical eighth season of the show could look like.",99,False,/ptPwo47G8i5KTE68vAmBzgqWhlG.jpg,/90kkGkEA3Svwt5SeCaR28pDm5dQ.jpg
506053,Gatao 2: Rise of the King,zh,2018-02-14,5.5,15,11.242,"Ren has finally succeeded his boss as the head of the North Fort Gang. For so long, his ambitions had been held back; now, he can realize them. But the ruthless Jian returns with his own gang. Though Ren and Jian were once like brothers, Ren's position is challenged, causing tensions with Qing, his loyal captain. Now that former friends are enemies, what is the price of loyalty? What will be left of friendship when the smoke of battle clears?","28,18,80",False,/mx6b1VxtUA9k1xLinVf38tVjT7f.jpg,/tyAr9mLsohMW8V2yEkVIRThuH5e.jpg
574939,The Daughter-in-law,ko,2018-12-05,4.0,1,11.216,"Jang-hyeon is in the leasing business and he lives with his son Byeong-cheol. One day he gets a call from his daughter-in-law in the States that she's coming to Korea for a while and will be staying at Jang-hyeon's house.  Jang-hyeon goes to pick her up from the airport and Byeong-cheol calls his girlfriend for some mature fun, but the daughter-in-law walks in.",18,False,/58wiUqlNbuc1Y4LzgkTm2AcAppj.jpg,/gUCKYaIQnkc3ZU0kPhHljt9yHKM.jpg
431491,Bodied,en,2018-11-02,7.2,114,11.208,A progressive graduate student finds success and sparks outrage when his interest in battle rap as a thesis subject becomes a competitive obsession.,"18,35,10402",False,/tnReBbHkaowJ4v7PpBiUzX29kRh.jpg,/5urgy7sXFbvCK7SBmc0fF978AOb.jpg
399131,Dude,en,2018-04-20,5.5,741,11.203,Four best friends negotiate loss and major life changes during the last two weeks of high school.,35,False,/o8kdF2dZNzjEzuVZfgaSLUSVqNH.jpg,/vh4K737r0ZjrioIjHcs7ktV8RFO.jpg
490003,Won't You Be My Neighbor?,en,2018-06-29,8.003,541,11.199,"For more than thirty years, and through his television program, Fred Rogers (1928-2003), host, producer, writer and pianist, accompanied by his puppets and his many friends, spoke directly to young children about some of life's most important issues.",99,False,/yrepQdpreOorLyBJyvZkGn3Izfe.jpg,/8qE8NZjiP2M884baH0VoLF828Vp.jpg
458109,Spinning Man,en,2018-04-06,5.553,428,11.199,"Evan Birch is a family man and esteemed professor at a distinguished university. When a female student goes missing, police Detective Malloy has reason to be suspicious when crucial evidence makes Evan the prime suspect in her disappearance.","9648,53,80",False,/lvC9CrcsSFazXuzXZwmHBrXioZC.jpg,/lb73nmpv97C4C5WXoxTE0DD7ptU.jpg
561546,Nazi Overlord,en,2018-11-13,4.4,57,11.166,A D-Day rescue mission turns ugly when a band of Allied soldiers battle with horrific experiments created by the Nazis.,"28,27,9648",False,/wHwv1iZWBMOK3udpumGQWf0hYvh.jpg,/lLL6Uy6QUskX7NgZOq4XAFQcuog.jpg
516043,Here Come the Teachers,it,2018-05-01,5.4,374,11.158,"The Manzoni High School in Milan is the worst in Italy. When the percentage of those promoted falls to 12%, it's time for the last resort: to entrust the classes to the worst of the available teachers.",35,False,/ftVld1YSBU92swRb1mRryUs7xR2.jpg,/mBc8UOa5VxdgLfY5qYWZvuboJKq.jpg
525526,School Is Over,fr,2018-07-11,5.56,108,11.148,"Agathe Langlois, Parisian until the end of the nails well varnishes, is delighted: she is going to be confirmed as a professor of English. The happiness of the good news will not last as she learns that she is deployed to the countryside.",35,False,/rJRo0kCjxMSwbvO13OnbkcTJRRE.jpg,/wkQUvcvhq3TqtuXGyOzmFZKDQJ0.jpg
465914,If Beale Street Could Talk,en,2018-12-14,6.933,1120,11.129,"After her fiance is falsely imprisoned, a pregnant African-American woman sets out to clear his name and prove his innocence.","10749,18",False,/kYmfmqmvJSPSdEwlsQZCi62sb1y.jpg,/76NfwnaZI43gOQove0LU9O23Qjz.jpg
519956,The Last Witness,en,2018-05-11,6.0,79,11.127,"An ambitious young journalist uncovers the horrific slaughter of 22,000 Polish officers during World War II, a secret kept hidden for far too many years.","36,53",False,/nLRGsXpf0uieHDXzTvr9PZQRqDh.jpg,/v4d6UHuQ2gpsaN38pMSZ42Fj6hi.jpg
536108,Aragne: Sign of Vermillion,ja,2018-11-22,4.2,5,11.125,"A young woman in a decaying apartment complex finds herself seeing worms and moths everywhere, bursting out of beetles, animals, and people, and sets out to find how this is related to a rash of murders across the city.","16,27,9648,14",False,/t0IlaR6CSSfaYWjTcMgd5fMZ2AC.jpg,/zAWl5QVqb1DRXgUib3idhpT4tzS.jpg
517792,Kevin Smith: Silent but Deadly,en,2018-05-11,6.9,32,11.119,"Recorded on 25 Feb 2018 at the Alex Theater in Glendale, CA.. immediately after the show, Smith suffered a near-fatal heart attack, With this stand-up special to show for it after his recovery, he riffs on marriage, fatherhood, friends and his work (or lack thereof).","35,99",False,/1H7wMzZA8wlOcAop2ZMqRQsAdGi.jpg,/u2GRZCcDD4W2zzCnP6PdHqgDHRo.jpg
477489,Just a Breath Away,fr,2018-04-04,6.3,777,11.107,"When a deadly mist engulfs Paris, people find refuge in the upper floors of the buildings. With no information, no electricity and hardly any supplies, Mathieu, Anna and their daughter Sarah try to survive the disaster.","18,878,53",False,/y6Zh9ICQDjfwI4kChGzDmq9Ku7p.jpg,/hjePJQDv7GitTrEU67TANuhbytv.jpg
528372,Muslum,tr,2018-10-26,7.153,118,11.095,"A biopic about the Turkish vocal artist Müslüm Gürses. Born into a poor household, Muslum found his redemption in music from the initial trauma that lingered over his musical and personal life as internalizing the grief. He rose through his ashes of shattered dreams like a phoenix. He walked in darkness, sang songs filled with sorrow which stirred people's souls and created a cult following. They were calling him ""Baba"" (The Father).","18,10402",False,/tTvht2fWfecG8gcS5DKurxJjZdE.jpg,/cbY2IlnNk85MqaPWgPZyJUD4vnz.jpg
459616,Aladdin 2,fr,2018-10-03,4.8,383,11.091,"After freeing Baghdad from its terrible ruler, Aladin delays his marriage to the princess until a new dictator arrives to take over the city.","35,14,12",False,/uPWJAJJwwFuqzsZBsIiQ4vHJ6Ya.jpg,/gpnX6hMtnqsi9wQJNLC9XzhCtha.jpg
475888,Tell It to the Bees,en,2018-09-09,7.6,438,11.081,"Dr. Jean Markham returns to the town she left as a teenager to take over her late father's medical practice. When a school-yard scuffle lands Charlie in her surgery, she invites him to visit the hives in her garden and tell his secrets to the bees, as she once did. The new friendship between the boy and the bee keeper brings his mother Lydia into Jean's world.","10749,18",False,/Oeo4ZabmekrqCQyn34SI95692d.jpg,/Rj6zpHhMU1zFW3v28U4PSRSRgP.jpg
513540,Missing,hi,2018-04-06,6.0,13,11.08,A couple checks into a beach resort in Mauritius late night with their three-year-old daughter Titli who in the next morning goes missing.,"53,9648",False,/qRaADZ6wg11LN2z1aZ1EkDeYnLs.jpg,/6FRPUYld8D0dT0AMrGMJ4cjb94R.jpg
484482,Sink or Swim,fr,2018-10-24,6.924,1481,11.079,"40-year-old Bertrand has been suffering from depression for the last two years and is barely able to keep his head above water. Despite the medication he gulps down all day, every day, and his wife's encouragement, he is unable to find any meaning in his life. Curiously, he will end up finding this sense of purpose at the swimming pool, by joining an all-male synchronised swimming team.","18,35",False,/njGYcTS30jXJydHwDINHXpwpE2S.jpg,/zsGYDF6nRC8RsT1MnQTrH2IMVDC.jpg
518668,Guy,fr,2018-08-29,6.9,131,11.063,"Gauthier, a young journalist, learns from his mother that he is the illegitimate son of Guy Jamet, a popular French singer whose heyday stretched unevenly from the 1960’s to the nineties. Guy is currently promoting a new album of old material and heads on tour. Armed with a camera, Gauthier decides to follow Guy, recording his daily routine and his concerts to create a documentary portrait.","35,18,10402",False,/gyyult1RI0AWBYVCpPfEAFvRkJ7.jpg,/rWe3P1RIiqjHKW65hF2GW2CGkwh.jpg
493675,Profile,en,2018-03-11,7.0,140,11.054,"Looking to investigate recruitment techniques of ISIS to lure women into Syria, a journalist creates a Facebook profile of a Muslim convert. When an ISIS recruiter contacts her online character, she experiences the process first hand.","53,18,9648",False,/utrwOVJFglRIJFsOhQUZ9fDyaXH.jpg,/apKXKaOB6aaojKJcrkOaIpF91jQ.jpg
517324,Yucatán,es,2018-08-31,5.6,145,11.033,Two white collar thieves compete fiercely against the other trying to steal to an old baker the millions he won on the lotto.,35,False,/xmfLkz196E6RC4YpZV0wJpEA5Af.jpg,/6z3f3I2YLpaipyYGItOf7c7kqRK.jpg
