id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
608755,A Son Named Erasmus,it,2020-07-01,5.7,91,6.444,"Four friends in their 40s find out a deceased old flame of theirs had a child, conceived with one of them during an Erasmus (EU student exchange program) in Portugal 20 years earlier. They embark on a journey in search of the offspring, while waiting for the DNA results to find out which one is the father.",35,False,/xcUcU8dfYkcqlPdpfHjjFBHUFXQ.jpg,/gbYyqqpXt5EBWL07BTwHso9CN7m.jpg
751394,The 100 Candles Game,en,2020-11-13,5.6,114,6.443,"A group of friends must confront their fears in a terrifying game. They must sit by the other players in a circle made of a hundred candles, take one of them and tell a horror story. As stories are told and candles blown out, strange events will start to happen. They will feel strange presences around them, lurking in the shadows. But they MUST NOT leave the game or else a terrible curse will fall upon them...",27,False,/nhaeqHR86ZNztAuOJNMmjEg9eXo.jpg,/mVcKV76XSxxJCsqdxjMql7yVJq5.jpg
653733,Be Water,en,2020-01-25,6.8,49,6.434,"In 1971, after being rejected by Hollywood, Bruce Lee returned to his parents’ homeland of Hong Kong to complete four iconic films. Charting his struggles between two worlds, this portrait explores questions of identity and representation through the use of rare archival footage, interviews with loved ones and Bruce’s own writings.",99,False,/ogtf9Xub7mweKlznWvFVNddmFmF.jpg,/yUDtBBQEpmYptyk6wbYR54Sa2OD.jpg
667935,There Is No Evil,fa,2020-10-22,7.5,128,6.432,"Set against the backdrop of Iran's strict and oppressive legal system, this anthology film tells the stories of four men who each face a moral crisis when having to deal with death penalties.",18,False,/z73DV3hxCqAdKxskA35IcnXn9R.jpg,/AmMUP11ZWRqR08DmyigNmbG8Sit.jpg
729269,Sleeping with Danger,en,2020-08-01,7.4,46,6.425,"Inspired by Ann Rule’s true crime collection Mortal Danger and Other True Cases. Paul Carter was like a knight in shining armor when he met flight attendant Grace Tanner and swept her into a passionate love affair. But her dream man quickly became her nightmare as his jealous rage ultimately led to a brutal attack. Incredibly, Grace was able to escape and go into hiding. Fearing for her life and the safety of other women Paul might seduce, Grace works with the police to bring Paul to justice.","53,10770",False,/7z0QTuzxdUHkGISaYxtp0PVQmXp.jpg,/78FSyBCA8BVAK3FsO1s6mTanRz7.jpg
740269,Big Breasted Woman,ko,2020-04-10,0.0,0,6.414,"Elder! Can I do what I imagined? Jeong-hee is suffering from the torch of her mother, who is a married couple. As a countermeasure, I ask my junior Jin-gyu to act as a lover. However, Junghee not only acts as a lover, At night, she starts acting as a sex partner. Jin-gyu, who could not stand this, uses her friend Tae-kyung I'm trying to get away from her...​",10749,False,/p2ZHKyQmUGc1FqWpADM2hzdokkF.jpg,/fC624MVL4Es1pF07BPUkUljIV28.jpg
667869,The Life Ahead,it,2020-11-03,6.7,543,6.405,"In seaside Italy, a Holocaust survivor with a daycare business takes in a 12-year-old street kid who recently robbed her.",18,False,/9V8pSb5k4w2YKHPpmfigu8cZj3O.jpg,/6oTn5kXRS84exXTC7XcqotKZu9B.jpg
678314,Andrés Iniesta: The Unexpected Hero,es,2020-04-23,7.7,92,6.395,"This is the story of a normal person who does extraordinary things. Someone who pursues and achieves triumphs through taking care of the small details, because these are, after all, the ones that make him a different soccer player.",99,False,/rwitJY4j9H2GTJCSGRuhJKKNQyM.jpg,/3xPMEWPTp3VkBBYGnp8rlPZP110.jpg
713598,Psycho Yoga Instructor,en,2020-06-06,6.2,27,6.392,"Justine Grace is desperate to sort out her life, her marriage to her husband Tom, and herself. When Domenic, a handsome yoga teacher, takes an interest in her, it seems like he might be the one to finally bring happiness to her life. However, he has ideas that go beyond yoga. Justine must find the strength within herself to save her marriage, save her life, and survive a sociopath as he tries to seduce her into the perfect pose.","18,53,10770",False,/MkY3NhKv7YeJfkEQgG1xq7kUqe.jpg,/1TWRfinccNiQS61r49PTfNEs2vz.jpg
665764,Mogul Mowgli,en,2020-10-30,6.5,38,6.391,"Zed, a young British rapper, is about to start his first world tour, when a crippling illness strikes him down, forcing him to move back in with his family. He tries to find himself between an international music career and Pakistani family traditions.","10402,18",False,/dHK1kjvSp9xgEPLWbUevx5Jxhre.jpg,/fWFJ9K91egs0rQnhEzowmuXWkqv.jpg
705989,Please Don't Save Me,ko,2020-09-10,6.8,5,6.389,"After Seon-yoo's father committed suicide leaving behind a large sum of debt for them, Mother and 12-year-old Seon-yoo move to a new place to have new start.",18,False,/pHpIBvMJzMJglHxSnh8tYfEznYc.jpg,/jRLD8TEzIjfShC1TuD1Yt1NCOeh.jpg
675594,Carmen Sandiego: To Steal or Not to Steal,en,2020-03-10,6.5,34,6.386,"You drive the action in this interactive adventure, helping Carmen save Ivy and Zack when V.I.L.E. captures them during a heist in Shanghai.",16,False,/g5vUmDfYH86E8gdy9kwUVBhdRN4.jpg,/pb1ejj1Ve3NjqmUACSd6eFp8pnj.jpg
701510,Delivered,en,2020-05-08,5.375,24,6.38,A pregnant woman’s life is upended when she realizes someone close to her has darker plans for her and the baby.,"27,53,10770",False,/gmstl6FTq74UcTiaNZDoAH1DTfj.jpg,/idyJnDXMiETp8fyiyakv388C1WS.jpg
689240,Si tu vois ma mère,fr,2020-04-10,5.9,11,6.376,"Max is single, ophthalmologist, and a real mama's boy. Until she suddenly dies. Max should be devastated, yet he seems to be coping well. Too well. He actually still sees her, talks to her. She is not gone, still here, still close to her beloved baby boy. Max knows she is dead, yet he holds on to this impossible reality. Until he starts sharing his office with Ohiana, a shrink who he slowly falls in love with. Mom is not going to like it.","35,18,10749,10770",False,/5JjiBxt4fIwbdzsCu4ja7rQ7rre.jpg,/nsIniVKXBTDSqjPvhArphQE29xW.jpg
734624,Emily and the Magical Journey,sv,2020-07-07,6.3,25,6.371,A young girl goes on a magical journey to find happiness for her mother.,"10751,14,12",False,/lMaTno0EqCV9RNyp8foepgyj337.jpg,/flvrFmKQrjbOCguhBu8sEpVJmBF.jpg
732721,Combat Wombat,en,2020-10-15,6.6,29,6.36,"Maggie Diggins, a wombat turned Wonder Woman, unintentionally becomes the city's superhero after she begrudgingly saves a rookie superhero sugar glider from certain doom.","16,10751,14",False,/rlY3YEDVx6kHhrWyz2zgr3pMFez.jpg,/383b9E3Uv1fOyPiSxMZr8lsjFMa.jpg
595464,Doctor Lisa,ru,2020-10-22,7.4,17,6.349,"The film is about a day in the life of Elizaveta Petrovna Glinka, also known as Doctor Liza. Moscow, 2012. The Glinka family prepares for a celebration: thirty years together. The closest friends are invited for dinner, the sons have arrived. Of course, Liza has freed up this day for her family. There’s just a trifle: to stop by the Fund and see the weekly patients at the Paveletsky Station. But the days of Doctor Liza are always full of surprises… In a hospital in a Moscow suburb a five-year-old girl is dying. The duty doctor has to discharge Eva. Due to medical formalities the child, who suffers from cancer, is left without painkillers. In utter despair, the girl’s father turns to Liza for help. When Liza cannot find a way to help the child within the system, she decides on a desperate act…","18,36",False,/jeFMj00Wl2bowOAmdtdOpsY9RRl.jpg,/qPkGmCUkFWyXfpLOAidpeFe9ybW.jpg
695569,Penance Lane,en,2020-04-21,5.785,86,6.346,A hardened criminal fresh out of the joint takes a job as a handyman in a dilapidated house; but the twisted horrors he finds inside are enough to send anyone running. So why does he stay? And why are so many people drawn to Penance Lane?,27,False,/bxKzLK4xHBVk3a8mwtlGFkWaQbc.jpg,/bJqvmd4NnMhRTeawKc2y4DhXvBK.jpg
617397,Theatre: A Love Story,ja,2020-07-17,7.8,26,6.346,"The director of a theatre company is in crisis and his actors have lost confidence in him. One day he meets a woman wearing the same shoes as him, immediately sparking chemistry between the two.","18,10749",False,/wPMtMshjWMrTXFQ0ksbtBMvotID.jpg,/fbQwLYgzTui77gr0drYG3xA4d8S.jpg
715658,The Scientist,en,2020-09-21,6.1,109,6.345,"An unconventional scientist, struggling to care for his terminally-ill wife, embarks on a journey to develop a cure for her. However, his methods of treatment and tampering with human DNA, could lead to the extinction of humanity.","27,18",False,/ovwN1JDPvllWZaH3xtKp7txRWDj.jpg,/hIkKM1nlzk8DThFT4vxgW1KoofL.jpg
579872,The Widow,ru,2020-10-02,5.8,96,6.345,"Based on real events. In a densely forested area north of St. Petersburg people have been going missing for three decades. The few corpses ever found were naked. On October 14, 2017 a team of volunteers went out into the woods in search of a missing teenager. Soon, all communication with them was lost. Locals believe they were taken by the same dark spirit that took the others. They call it the Limping Widow.","27,53",False,/aZpgmzGcHoY80DiH3eqOXfV0wYk.jpg,/kjaOjS3QMiyUhU14LCnJGzORR22.jpg
683398,The Most Dangerous Man in Europe: Otto Skorzeny's After War,es,2020-01-29,6.7,12,6.331,"Waffen-SS officer Otto Skorzeny (1908-75) became famous for his participation in daring military actions during World War II. In 1947 he was judged and imprisoned, but he escaped less than a year later and found a safe haven in Spain, ruled with an iron hand by General Francisco Franco. What did he do during the many years he spent there?","99,36",False,/mopiltTJnds8foyeXVdte9LmJpr.jpg,/4ftSXSlgZvp4IDuOmX7Px40q60X.jpg
582897,Arab Blues,fr,2020-02-12,6.1,225,6.33,"Selma, a psychoanalyst, deals with a cast of colorful new patients after returning home to Tunisia to open a practice.","35,18",False,/3vSdq8fHmEHATKL4bsOlUDszsQ9.jpg,/c8UoHYXLRClZcesFIdBGx22lH0X.jpg
1018328,I Can Help With Anything,ko,2020-10-23,0.0,0,6.324,Han-woo and Sam-gyeop are helpers who do whatever the customers want. Most customers are wealthy. It is also important to appease their vigorous physical needs. Two men who serve the locals with their own specialties. They must satisfy their wife's burning desire!!,10749,False,,/iXpewUtwuoFDr34fodaxt2i7bdV.jpg
679059,New Son,ko,2020-02-27,0.0,0,6.324,"Crystal remarried to husband with son. She's just a little bit different. She's trying to get along with her son Sewoong, he doesn't easily open his mind. One day, Se-woong and Dad's friend witnessed the cheating scene. After that day, whenever she sees a crystal that is lonely without her husband, it's starting to look like a woman...",10749,False,/iCO8uLlgYdHKMabeyBJIoaraE8g.jpg,/bqEAt9TsQgWUDHGyKNGOWIKgskR.jpg
606787,One Half of Me,fi,2020-03-13,5.1,9,6.306,"Jaana is a restaurant owner and mother of two, who spends her free time riding. Jaana lives with her charismatic, but short-tempered partner Marko. Jaana's life changes in a flash when she becomes paralyzed in a serious accident.",18,False,/eduercBfqURUgyul6FA5tAxNQag.jpg,/iXlnL8TgD6CCrKob2SuHGel5QZV.jpg
607304,The Viewing Booth,en,2020-09-23,9.0,1,6.301,"Provocative in its cinematic simplicity, THE VIEWING BOOTH recounts an encounter between a filmmaker and a viewer, exploring the way meaning is attributed to non-fiction images in today's day and age.",99,False,/wfDj5uMdvdoItCDPgzsOJOKjTX4.jpg,/oykzWD0pzF78jhej7Yx7HE0cSs4.jpg
715978,Into the Beat,de,2020-07-16,6.4,194,6.3,"Katya is a young, outstanding and upcoming ballet dancer. In just a few weeks she is due to have a major audition for the New York Ballet Academy and Katya has good chances of getting a scholarship. But when she meets a group of street-dancers the girl dives into a completely new world.","18,10749",False,/uTendWR0h1w5Hkd4vmd7EeLdLhb.jpg,/wHBGXcbZuEh6L4M0CjrmXsGBots.jpg
747358,Big Tits Sisters,ko,2020-08-28,4.3,3,6.292,"Jin-woo, who attends a physical school, visits the home of Min-cheol, a physical education teacher in high school who lives outside the city for vacation. Office worker Soo-hyun, now a college student, Soo-hee, and Min-cheol, who greet Jin-woo with two daughters. A few days later, Min-cheol went on a business trip due to a local seminar. I am sorry to Jin-woo and leave the house. That evening, Soo-hyun got drunk late at night. Complaining over the grievances of office workers. He seduces Jin-woo, saying it's been a long time since he met a man. The next day, Soo-hee approaches Jin-woo after finishing her workout.  She says her dad is annoying and doesn't tell her well, and asks her how to stretch. Naturally, she started tempting Jin-woo because she saw her doing with her sister while the skin ship was coming and going.​",18,False,/viDKvIl3fsnHBEVhXRpRlMoNiDR.jpg,/qpPPF4npaBm8tN3XmgOxKbAX02E.jpg
728870,The New Corporation: The Unfortunately Necessary Sequel,en,2020-09-10,7.1,16,6.286,"Two decades after the initial exposé of the corporation, this follow-up unveils a world now fully remade in its image and perilously close to fascism.",99,False,/8ynNv9rXTdkQUWCW6VhvfOIwiUj.jpg,/qgPdZRD4H4769tUGK3JatYBQqq9.jpg
527382,Bad Therapy,en,2020-04-17,4.5,27,6.265,"Married couple Bob and Susan Howard decide to see a marriage counselor named Judy Small, who appears trustworthy but harbors dark and conflicted impulses.","35,18",False,/nSfk1YL2TAGa5KmtY4BxDSoxtP3.jpg,/4dXeF33A7tlWggztDfyTYUmq8Zy.jpg
850851,The Jester from Transylvania,en,2020-01-01,6.0,1,6.262,"What happens when you pick up a hitchhiker? Michael, an American scriptwriter, soon finds out when he picks up an Englishman in the middle of a Transylvanian forest. Touchstone - in fact the ghost of a former court jester - places him in some unimaginable situations of life and death. Despite being a firm believer in non-violence, Michael is forced to become a cold-blooded serial killer.","53,80",False,/9zdij37v6HHLFV8oAGMFnoXKJDv.jpg,/hGhFRhsiGpgpbxBihxqVG5K471l.jpg
774875,Pay For Sex,ko,2020-10-29,4.2,2,6.258,"As a pickpocket, Hye-bin gets stuck on Seok-gwang's gambling table one day and doesn't realize that those days are the beginning of darker days in her life. Who will survive the last round of gambling? After all the games, Hye-bin steals Seok-gwang's money and runs away.",18,False,/48n8wucrYBPdooByvtVv22t8Kty.jpg,/kJunxwx1To88zE9T5TSH6eFAMY8.jpg
611634,Blood on Her Name,en,2020-02-28,5.5,61,6.236,A woman's panicked decision to cover up an accidental killing spins out of control when her conscience demands she return the dead man's body to his family.,"80,18,53",False,/p1U4LuSHIpmubZFF9o9ZIYKuFfQ.jpg,/1VFsgJauwdnjzxU7DaTOnJVNQRE.jpg
951534,Monthly Housewife Life,ko,2020-01-01,10.0,1,6.231,"Soo-jin at the age of 34 in her 8th year of marriage. She has been staying out frequently recently and feels that there is another woman intuitively at the attitude of her husband, Hyuk-soo, who has changed cold. One day, she meets Chang-gi, a creator who creates content related to the lives of housewives by chance, and has an interview in the “Monthly Housewife Life” section, and in a comfortable interview process, she confides in her honest concerns about the couple’s relationship. Chang-gi, who felt sorry for her agonizing appearance, soothes her heart and holds her hand to have a deep relationship",10749,False,/tp8xpYPePc2Ba4GpSBfcwe00Q2w.jpg,/5JmhRQOSQKuKP6YUCNnY8EkuXLb.jpg
